,Unnamed: 0,play_id,game_id,shotgun,no_huddle,ydstogo,yardline_100,play_type,half_seconds_remaining,down,pass_length,pass_length.1,run_location,score_differential,fg_prob,td_prob,ep,third_down_converted
2516,32218,3654,2012122200,1,0,1,2.0,pass,96.0,3.0,short,short,,-15.0,0.5572890162911608,0.2644217002671299,3.4441294416185206,0.0
2517,32240,1102,2012122302,1,0,1,53.0,pass,767.0,3.0,short,short,,7.0,0.25453920367628896,0.4485714889971079,2.618696156858041,0.0
2518,32259,1152,2012122303,1,0,1,6.0,pass,565.0,3.0,short,short,,-6.0,0.4960538126438525,0.4251134985529941,4.209780802138045,0.0
2519,32273,3931,2012122303,1,0,1,48.0,pass,57.0,3.0,deep,deep,,-1.0,0.20794295157717754,0.20113721112861035,1.7595493460895546,0.0
2520,32278,1393,2012122304,1,0,1,51.0,pass,652.0,3.0,short,short,,10.0,0.257809305525018,0.4419288658251265,2.6977321006600694,0.0
2521,32297,2447,2012122305,1,0,1,71.0,pass,1514.0,3.0,short,short,,2.0,0.17432791623712166,0.3973489460997712,1.056642900916088,0.0
2522,32308,1842,2012122306,1,0,1,23.0,pass,104.0,3.0,short,short,,-7.0,0.4087293463370781,0.26825863579105863,2.9440748578669496,0.0
2523,32346,2488,2012122308,1,0,1,5.0,pass,1008.0,3.0,short,short,,-14.0,0.515054802807772,0.42924173380643904,4.287754041902309,0.0
2524,32350,3148,2012122308,0,0,1,63.0,pass,574.0,3.0,short,short,,14.0,0.18874969247311715,0.3903588735672137,1.7828292966798518,0.0
2525,32375,1482,2012122300,1,1,1,37.0,pass,406.0,3.0,deep,deep,,17.0,0.3067566652367931,0.4264366233362748,3.2131656423115618,0.0
2526,32388,1393,2012122310,0,0,1,52.0,pass,381.0,3.0,short,short,,-7.0,0.2184895011181205,0.3832747023659308,2.3244398210942383,0.0
2527,32395,2886,2012122310,0,0,1,1.0,pass,967.0,3.0,,,,-13.0,0.20178471716346733,0.7522407413089152,5.6840514230905725,0.0
2528,32454,3357,2012122309,1,0,1,22.0,pass,831.0,3.0,short,short,,20.0,0.42581642987287655,0.4638482204217235,4.039675546108473,1.0
2529,32489,1646,2012123010,1,0,1,46.0,pass,115.0,3.0,short,short,,-10.0,0.2467304953661913,0.2310116187291643,2.0626289364820685,0.0
2530,32500,3597,2012123010,1,1,1,72.0,pass,166.0,3.0,short,short,,-5.0,0.09057183781649143,0.2177633631002223,0.7146447327451809,1.0
2531,32526,276,2012123002,0,0,1,33.0,pass,1577.0,3.0,deep,deep,,0.0,0.3759037825548457,0.4753033301828581,3.6747199828076367,0.0
2532,32558,3527,2012123003,1,1,1,28.0,pass,93.0,3.0,,,,-14.0,0.3655263700691683,0.2592640029076358,2.72936627354218,0.0
2533,32562,493,2012123008,0,0,1,26.0,pass,1274.0,3.0,short,short,,0.0,0.4121289645471056,0.4716612677227397,3.944901613119892,0.0
2534,32587,1164,2012123005,0,0,1,63.0,pass,647.0,3.0,deep,deep,,7.0,0.19513564863937427,0.4027377834919013,1.8266874604108665,0.0
2535,32645,2170,2012123004,1,0,1,75.0,pass,1748.0,3.0,short,short,,-8.0,0.1553991988653703,0.3743272403033166,0.602476734168397,1.0
2536,32766,3233,2012123014,1,0,1,72.0,pass,485.0,3.0,short,short,,-21.0,0.13852244680501355,0.3300757950302896,1.0225158276488886,1.0
2537,32784,2665,2012123007,1,0,1,47.0,pass,680.0,3.0,short,short,,4.0,0.2817161881659313,0.4535931321408622,2.9640604928778966,1.0
2538,32816,1718,2011091100,1,0,1,71.0,pass,76.0,3.0,short,short,,-14.0,0.10221252196952717,0.14100927103457994,0.8835463921531345,0.0
2539,32856,3721,2011091106,1,0,1,27.0,pass,173.0,3.0,short,short,,-15.0,0.31455097345485794,0.3770998254667895,3.154694896642493,1.0
2540,32866,1294,2011091105,0,0,1,21.0,pass,660.0,3.0,short,short,,7.0,0.42355314998902666,0.4564957507885833,4.014005930120437,1.0
2541,32870,1988,2011091105,0,0,1,8.0,pass,64.0,3.0,short,short,,10.0,0.5025522423836035,0.2618630958360449,3.246017803718397,0.0
2542,32958,272,2011091111,1,0,1,1.0,pass,1602.0,3.0,short,short,,-7.0,0.20467762461043093,0.7495133731541288,5.6592627720228625,1.0
2543,32994,4167,2011091110,1,1,1,42.0,pass,103.0,3.0,short,short,,-15.0,0.2682574233552987,0.23618505799562856,2.1944773919500915,0.0
2544,33055,2586,2011091200,1,0,1,53.0,pass,1538.0,3.0,short,short,,0.0,0.2662470088319384,0.4591348616806819,2.568588207997179,1.0
2545,33063,4664,2011091200,0,0,1,38.0,pass,167.0,3.0,short,short,,14.0,0.2463908936650859,0.3502030377439351,2.620007137989141,0.0
2546,33085,595,2011091800,1,0,1,71.0,pass,1306.0,3.0,short,short,,4.0,0.17430911801721438,0.3996381564464544,1.115910125559022,0.0
2547,33109,2161,2011091801,1,0,1,21.0,pass,9.0,3.0,deep,deep,,-18.0,0.3761331668655397,0.2399893232404125,2.6758605000668703,0.0
2548,33118,488,2011091809,0,0,1,51.0,pass,1346.0,3.0,short,short,,0.0,0.27679426582820715,0.465297093432456,2.748350430018524,1.0
2549,33127,2510,2011091809,0,0,1,78.0,pass,1077.0,3.0,short,short,,-24.0,0.1418909035358415,0.3648374452358457,0.516270377237988,0.0
2550,33136,381,2011091808,0,0,1,22.0,pass,1496.0,3.0,short,short,,0.0,0.4343285791074648,0.4643503009103208,4.027305014988212,1.0
2551,33138,953,2011091808,0,0,1,14.0,pass,931.0,3.0,short,short,,-7.0,0.4696179950756184,0.4507775847559606,4.197656481490678,0.0
2552,33161,1114,2011091807,1,0,1,29.0,pass,737.0,3.0,short,short,,-13.0,0.3844885227814429,0.4679346443653678,3.8207686953863216,1.0
2553,33162,1186,2011091807,0,0,1,14.0,pass,663.0,3.0,short,short,,-13.0,0.4606451074639782,0.445511528862017,4.1497875441666485,1.0
2554,33172,3621,2011091807,0,0,1,3.0,pass,249.0,3.0,,,,-7.0,0.4775673738283626,0.3942116769000799,3.986726290052765,0.0
2555,33212,1727,2011091802,0,0,1,18.0,pass,85.0,3.0,short,short,,-4.0,0.4376144687064292,0.26599320324519965,3.040646759156288,1.0
2556,33266,412,2011091810,1,0,1,3.0,pass,1356.0,3.0,short,short,,0.0,0.5278044466359251,0.4223189597296321,4.2877418631756985,0.0
2557,33309,1837,2011091813,0,0,1,67.0,pass,127.0,3.0,deep,deep,,10.0,0.09964575920704603,0.22200145816434355,0.9217101560384244,1.0
2558,33326,813,2011091812,0,0,1,48.0,pass,900.0,3.0,deep,deep,,-7.0,0.2869842650205129,0.46637862746356207,2.973083404297323,0.0
2559,33340,1270,2011091814,0,0,1,3.0,pass,418.0,3.0,short,short,,0.0,0.4998509630532832,0.4106484848874482,4.1556175546005445,0.0
2560,33413,2332,2011092501,0,0,1,48.0,pass,1378.0,3.0,short,short,,-1.0,0.2932292355931744,0.4701611781875778,2.9395665259059482,1.0
2561,33452,3107,2011092506,1,0,1,71.0,pass,1021.0,3.0,short,short,,10.0,0.1720604063761009,0.3976586411249891,1.1806254840075878,0.0
2562,33532,942,2011092508,1,0,1,70.0,pass,987.0,3.0,deep,deep,,0.0,0.17612088260622233,0.4011821169361203,1.276196372814962,1.0
2563,33542,4025,2011092508,1,1,1,16.0,pass,338.0,3.0,deep,deep,,-14.0,0.4179687587848271,0.4207617138309088,3.859198759594936,1.0
2564,33548,1377,2011092510,0,0,1,45.0,pass,827.0,3.0,short,short,,21.0,0.30075294852401624,0.4675626080847216,3.1371395629401824,0.0
2565,33586,798,2011092513,1,0,1,59.0,pass,1102.0,3.0,short,short,,0.0,0.2324763066796554,0.4452946682880912,2.1975306214717256,1.0
2566,33698,799,2011100201,0,0,1,54.0,pass,980.0,3.0,short,short,,-4.0,0.2567576517123094,0.4567849710656767,2.580381657835476,1.0
2567,33711,3043,2011100201,0,0,1,15.0,pass,839.0,3.0,short,short,,-24.0,0.4623374955957404,0.4518717160633255,4.174534384961704,0.0
2568,33722,1073,2011100208,0,0,1,35.0,pass,685.0,3.0,short,short,,4.0,0.34852006025467336,0.4660692698292692,3.575162434936659,0.0
2569,33733,3394,2011100208,1,0,1,1.0,pass,355.0,3.0,short,short,,-12.0,0.1927403934625244,0.7310041281597246,5.526636636684593,1.0
2570,33762,2005,2011100206,0,0,1,71.0,pass,49.0,3.0,short,short,,14.0,0.0950053662963804,0.1311661086104355,0.8228378500678184,0.0
2571,33784,1588,2011100205,0,0,1,66.0,pass,311.0,3.0,short,short,,5.0,0.1386826781845389,0.30266105836542473,1.2784244515135157,1.0
2572,33792,3234,2011100205,0,0,1,49.0,pass,745.0,3.0,short,short,,-1.0,0.2749290589765205,0.4557319811533753,2.872863230422704,0.0
2573,33831,3709,2011100203,1,0,1,58.0,pass,669.0,3.0,short,short,,-8.0,0.2220544712667187,0.4239408308516889,2.22009365776369,1.0
2574,33853,184,2011100210,1,0,1,63.0,pass,1649.0,3.0,short,short,,0.0,0.2133339040612188,0.4280568162631677,1.7428344092063848,1.0
2575,33875,942,2011100209,1,0,1,79.0,pass,954.0,3.0,short,short,,3.0,0.13597118506900066,0.3562944092841168,0.4527288202000826,1.0
2576,33880,2018,2011100209,0,0,1,71.0,pass,46.0,3.0,short,short,,-1.0,0.09422187630933332,0.13009538936985696,0.8162273593399166,0.0
2577,33919,278,2011100211,1,0,1,12.0,pass,1619.0,3.0,short,short,,0.0,0.4857655672738028,0.4434132008629488,4.193954258772834,0.0
2578,33966,2192,2011100300,1,0,1,11.0,pass,20.0,3.0,,,,-3.0,0.4596422240961006,0.25118482042389545,3.037445112632766,0.0
2579,33968,2648,2011100300,0,0,1,53.0,pass,1407.0,3.0,short,short,,0.0,0.2661386338775089,0.4606427573289234,2.5969280324991044,0.0
2580,33989,3055,2011100900,0,0,1,19.0,pass,781.0,3.0,short,short,,18.0,0.4398217088310547,0.4580347321145792,4.094597825574917,1.0
2581,34002,594,2011100901,1,0,1,54.0,pass,1242.0,3.0,short,short,,7.0,0.26013829447929576,0.4594001331854979,2.555844388774812,1.0
2582,34021,4128,2011100901,0,0,1,44.0,pass,354.0,3.0,short,short,,-5.0,0.2572605727938701,0.3990881464170613,2.755717653909032,1.0
2583,34030,1329,2011100902,1,0,1,78.0,pass,503.0,3.0,short,short,,17.0,0.11677600235388808,0.30514946391562114,0.5642189220141165,0.0
2584,34032,2156,2011100902,0,0,1,71.0,pass,1716.0,3.0,short,short,,-10.0,0.17381943811061945,0.3939445274916704,0.9953194971100654,1.0
2585,34094,1341,2011100905,0,0,1,44.0,pass,771.0,3.0,short,short,,-28.0,0.30369402532403506,0.4656248976287064,3.1767929224447484,1.0
2586,34099,2514,2011100905,1,0,1,50.0,pass,1559.0,3.0,short,short,,-25.0,0.2825585252130273,0.4649054228565927,2.7732249994872804,1.0
2587,34108,138,2011100906,0,0,1,1.0,pass,1730.0,3.0,short,short,,0.0,0.20515187286059847,0.7485492365431451,5.651018677568617,1.0
2588,34148,1838,2011100908,1,1,1,86.0,pass,88.0,3.0,short,short,,-20.0,0.06010295235968311,0.10452166788128844,0.4085602850776914,1.0
2589,34157,322,2011100909,0,0,1,82.0,pass,1519.0,3.0,short,short,,0.0,0.12664626571090687,0.34213149561175704,-0.004437833808113023,0.0
2590,34260,3127,2011101601,0,0,1,1.0,pass,578.0,3.0,short,short,,-10.0,0.1978945767960945,0.7458576857033419,5.637896378238348,1.0
2591,34361,1386,2011101607,0,0,1,66.0,pass,482.0,3.0,short,short,,-7.0,0.1643701542671533,0.3569995808105388,1.479351065169349,1.0
2592,34437,1769,2011101611,0,0,1,33.0,pass,245.0,3.0,short,short,,-20.0,0.2971749287415723,0.39010640463005536,3.0776394294599827,1.0
2593,34450,232,2011101700,0,0,1,41.0,pass,1621.0,3.0,short,short,,0.0,0.33209499761674977,0.4746054755498682,3.300689250777192,0.0
2594,34483,2679,2011102300,0,0,1,63.0,pass,1205.0,3.0,short,short,,6.0,0.21289762591524733,0.4325516155300585,1.8533794755218287,1.0
2595,34498,1661,2011102301,0,0,1,49.0,pass,309.0,3.0,deep,deep,,3.0,0.22044898281973946,0.3699344577681554,2.3715530658774755,1.0
2596,34521,1602,2011102302,0,0,1,85.0,pass,269.0,3.0,short,short,,10.0,0.06872970646864926,0.20144783571699204,0.06327939725906663,1.0
2597,34537,1834,2011102303,1,0,1,72.0,pass,145.0,3.0,short,short,,4.0,0.0868975763323565,0.2090527640153069,0.6885349760789023,1.0
2598,34565,4060,2011102304,1,0,1,71.0,pass,106.0,3.0,,,,-13.0,0.11052518343733993,0.15234851109413222,0.9533431447141959,0.0
2599,34671,1052,2011102310,0,0,1,1.0,pass,749.0,3.0,short,short,,7.0,0.2000638644286888,0.7504143785674691,5.6714644703634765,1.0
2600,34715,3876,2011102400,1,0,1,55.0,pass,205.0,3.0,short,short,,-9.0,0.16609752749518214,0.3067158020671247,1.7689424076967393,1.0
2601,34726,1916,2011103000,1,0,1,7.0,pass,12.0,3.0,short,short,,-11.0,0.4862431984523281,0.2498433595611265,3.1207620451822597,1.0
2602,34758,179,2011103002,0,0,1,72.0,pass,1709.0,3.0,short,short,,0.0,0.16917143799808795,0.3894606187747782,0.9026650838398712,1.0
2603,34772,3181,2011103002,0,0,1,48.0,pass,900.0,3.0,deep,deep,,-16.0,0.2869842650205129,0.46637862746356207,2.973083404297323,1.0
2604,34821,4111,2011103004,1,0,1,57.0,pass,101.0,3.0,,,,-17.0,0.1741859541079864,0.19339793871215344,1.5219872054162906,0.0
2605,34849,1593,2011103006,0,0,1,1.0,pass,256.0,3.0,short,short,,7.0,0.18896280136488347,0.7186760391598704,5.4338431542447685,1.0
2606,34870,2267,2011103007,0,0,1,15.0,pass,1561.0,3.0,short,short,,13.0,0.4705124807168136,0.450613819242133,4.156873672799375,1.0
2607,34892,3788,2011103008,1,0,1,1.0,pass,214.0,3.0,short,short,,-13.0,0.1869553299697956,0.7118818639834924,5.382639764270786,0.0
2608,34915,521,2011103010,0,1,1,75.0,pass,1246.0,3.0,,,,-3.0,0.15594464372035885,0.3809846260489649,0.7556587681468956,0.0
2609,34948,3038,2011103011,0,0,1,59.0,pass,593.0,3.0,,,,27.0,0.21052820796022856,0.409071253301169,2.0984803858939367,0.0
2610,34952,3684,2011103011,1,0,1,43.0,pass,37.0,3.0,short,short,,-27.0,0.2303446282755104,0.20634763924344385,1.8992522450345304,1.0
2611,34983,3395,2011110600,0,0,1,75.0,pass,782.0,3.0,short,short,,17.0,0.14767418873253546,0.3655203506569079,0.8437660437383225,1.0
2612,34989,625,2011110601,0,0,1,32.0,pass,1133.0,3.0,short,short,,-14.0,0.3787878056291087,0.4775309170133134,3.7604440502495566,0.0
2613,35009,1045,2011110602,0,0,1,62.0,pass,779.0,3.0,short,short,,-4.0,0.20832897422841828,0.42180156159660015,1.9525551624441488,1.0
2614,35018,3342,2011110602,1,1,1,24.0,pass,377.0,3.0,deep,deep,,-28.0,0.3777903883844903,0.4299130681195197,3.688784521610727,0.0
2615,35037,4052,2011110603,1,1,1,37.0,pass,58.0,3.0,,,,-10.0,0.281513923803668,0.2297096503085106,2.236286972284067,0.0
2616,35046,3976,2011110604,1,1,1,10.0,pass,94.0,3.0,short,short,,-16.0,0.5008470382229714,0.2689428972663084,3.2808934267755734,1.0
2617,35075,2450,2011110606,0,0,1,60.0,pass,1622.0,3.0,,,,15.0,0.2288895745574457,0.4387880203365059,2.004625025871076,0.0
2618,35077,2853,2011110606,0,0,1,1.0,pass,1075.0,3.0,short,short,,15.0,0.20241047624982209,0.752284009801976,5.683734427180508,1.0
2619,35115,4406,2011110608,1,1,1,60.0,pass,46.0,3.0,,,,-7.0,0.13874781621491358,0.16161425835920265,1.2225361883673451,1.0
2620,35137,4647,2011110609,0,0,1,1.0,pass,19.0,3.0,short,short,,-3.0,0.25210744337003194,0.5610544247622742,4.606314876626889,1.0
2621,35190,4018,2011110612,1,1,1,49.0,pass,69.0,3.0,short,short,,-4.0,0.20711590016211648,0.2033898440161712,1.7601407769121689,0.0
2622,35207,2946,2011110700,0,0,1,20.0,pass,930.0,3.0,deep,deep,,-6.0,0.4389266759055594,0.4622822494051721,4.0948991532929675,0.0
2623,35222,2388,2011111000,1,0,1,61.0,pass,1363.0,3.0,short,short,,-14.0,0.22375284007175647,0.438809954008314,1.9869048558107845,1.0
2624,35292,1580,2011111308,1,0,1,71.0,pass,120.0,3.0,short,short,,-4.0,0.08550135768288954,0.2026807561816015,0.7066555248562318,0.0
2625,35336,3940,2011111301,1,0,1,58.0,pass,92.0,3.0,short,short,,-26.0,0.16540232328325058,0.18655398595142672,1.4491210450787613,1.0
2626,35433,1556,2011111307,1,0,1,10.0,pass,731.0,3.0,short,short,,-19.0,0.4840667175342545,0.43924800980969975,4.221238441229644,0.0
2627,35436,2092,2011111307,1,0,1,22.0,pass,166.0,3.0,,,,-16.0,0.34376982681759216,0.3815464277966403,3.3343793991999697,0.0
2628,35489,1922,2011111400,1,0,1,58.0,pass,33.0,3.0,short,short,,-16.0,0.14360711228295742,0.1622407120723355,1.2616253098520305,0.0
2629,35517,416,2011112000,0,0,1,68.0,pass,1422.0,3.0,short,short,,0.0,0.18871647803840744,0.4117147720647435,1.36075422417903,1.0
2630,35631,153,2011112009,1,0,1,62.0,pass,1710.0,3.0,short,short,,0.0,0.21831889995034506,0.4305992048434349,1.8120548774290528,1.0
2631,35636,860,2011112009,1,0,1,53.0,pass,1034.0,3.0,short,short,,7.0,0.2631730651998514,0.4603156516088424,2.6497909071427204,0.0
2632,35667,2888,2011112008,0,1,1,71.0,pass,1119.0,3.0,short,short,,-23.0,0.17328746486294894,0.3993917495771467,1.1618035782506029,1.0
2633,35730,1760,2011112100,0,0,1,71.0,pass,198.0,3.0,short,short,,-4.0,0.09947085067304616,0.2352784735416124,0.8103170631648217,1.0
2634,35735,3004,2011112100,1,0,1,1.0,pass,907.0,3.0,short,short,,20.0,0.20138551047795653,0.7520210339061699,5.682736976019827,0.0
2635,35746,1464,2011112400,1,0,1,46.0,pass,360.0,3.0,deep,deep,,0.0,0.24721642482502704,0.3954832360864101,2.652697313922012,0.0
2636,35879,3634,2011112704,1,0,1,64.0,pass,207.0,3.0,short,short,,-3.0,0.1270339294574626,0.269585442041583,1.2333658516690518,0.0
2637,35886,996,2011112706,0,0,1,61.0,pass,831.0,3.0,short,short,,4.0,0.2156832180870709,0.4293635705200571,2.0416445591719543,1.0
2638,35943,1731,2011112708,0,0,1,24.0,pass,186.0,3.0,deep,deep,,-1.0,0.3368246399132588,0.3853608355205112,3.310397906449687,0.0
2639,35964,2997,2011112709,0,0,1,68.0,pass,1030.0,3.0,short,short,,-18.0,0.1863427123293235,0.4110448340993373,1.4489769296501485,1.0
2640,36050,2892,2011120400,0,0,1,61.0,pass,1093.0,3.0,short,short,,0.0,0.2220356005092504,0.4387628706164833,2.038143650506692,0.0
2641,36054,3483,2011120400,0,0,1,80.0,pass,583.0,3.0,short,short,,0.0,0.11616315962456547,0.31237647590134165,0.41332271378671215,0.0
2642,36106,3841,2011120408,0,0,1,20.0,pass,161.0,3.0,deep,deep,,-7.0,0.35492808900366296,0.3819905562803306,3.3941486710223883,0.0
2643,36304,2285,2011120500,0,0,1,71.0,pass,1547.0,3.0,short,short,,-17.0,0.17426994000048845,0.3968481455920535,1.0468022340458631,1.0
2644,36306,2477,2011120500,0,0,1,55.0,pass,1320.0,3.0,deep,deep,,17.0,0.25516934715865075,0.4566426034800548,2.4685409380158743,0.0
2645,36373,4003,2011121109,0,0,1,24.0,pass,156.0,3.0,deep,deep,,-5.0,0.3283494076573724,0.3759815651337868,3.230404916764792,0.0
2646,36427,1848,2011121106,1,1,1,48.0,pass,21.0,3.0,short,short,,-16.0,0.1921312728586901,0.18603137332715688,1.6278637708024808,0.0
2647,36442,1116,2011121105,1,0,1,54.0,pass,906.0,3.0,short,short,,13.0,0.254827870606207,0.4542967194242482,2.577054241314767,1.0
2648,36452,3110,2011121105,0,0,1,81.0,pass,1089.0,3.0,short,short,,8.0,0.12974828170904332,0.3493353614415184,0.22777307264284866,1.0
2649,36523,3670,2011121104,1,1,1,22.0,pass,34.0,3.0,deep,deep,,-21.0,0.3815680391714523,0.247076264174228,2.7328760804569847,0.0
2650,36610,3939,2011121113,1,1,1,60.0,pass,253.0,3.0,deep,deep,,-12.0,0.15367223119564488,0.3061632299854025,1.5676076835764676,1.0
2651,36676,1871,2011121802,0,0,1,28.0,pass,45.0,3.0,deep,deep,,0.0,0.34124382706858297,0.24236776722104816,2.5510530775353177,1.0
2652,36680,3289,2011121802,1,1,1,55.0,pass,511.0,3.0,short,short,,-13.0,0.22224567313174048,0.4068806574215264,2.308471246767402,1.0
2653,36682,3615,2011121802,1,1,1,60.0,pass,349.0,3.0,short,short,,-13.0,0.17238434143627462,0.3425171714439469,1.7415936630905733,1.0
2654,36749,3733,2011121800,1,0,1,18.0,pass,195.0,3.0,,,,-14.0,0.37651044959011215,0.3925051296546854,3.5441539031915474,0.0
2655,36757,2875,2011121805,0,0,1,78.0,pass,1362.0,3.0,short,short,,22.0,0.14317786764307985,0.3652061677790972,0.4337099222338141,1.0
2656,36907,1742,2011122200,0,0,1,71.0,pass,146.0,3.0,short,short,,4.0,0.0901706335615136,0.2135929488983973,0.7416878814735133,0.0
2657,36912,2689,2011122200,1,0,1,71.0,pass,1195.0,3.0,short,short,,-7.0,0.17386867852497842,0.3998753109142156,1.1443911268969147,1.0
2658,36941,1256,2011122409,1,0,1,71.0,pass,544.0,3.0,short,short,,-3.0,0.14895347666918698,0.3489064202751924,1.1341027459987307,0.0
2659,36971,2559,2011122407,0,0,1,44.0,pass,986.0,3.0,deep,deep,,-24.0,0.31105560050300635,0.474035337962881,3.2130674525970493,0.0
2660,37000,2252,2011122401,1,0,1,73.0,pass,25.0,3.0,short,short,,-17.0,0.08246055459680919,0.11750098401119904,0.7066727159742693,1.0
2661,37004,3004,2011122401,1,1,1,1.0,pass,1336.0,3.0,short,short,,-14.0,0.20363027382857501,0.7512799969128432,5.674478504665393,1.0
2662,37071,2647,2011122405,1,0,1,64.0,pass,1457.0,3.0,deep,deep,,3.0,0.2085144872293178,0.4272068510037411,1.7081643273800828,0.0
2663,37085,424,2011122410,1,0,1,52.0,pass,1337.0,3.0,short,short,,-7.0,0.2713499457151162,0.463369247817912,2.681171702933254,0.0
2664,37157,1153,2011122600,0,0,1,71.0,pass,673.0,3.0,short,short,,-4.0,0.15939312760653934,0.3720073811486949,1.1815022354413804,0.0
2665,37164,2169,2011122600,1,0,1,71.0,pass,10.0,3.0,deep,deep,,-11.0,0.08510803278292539,0.11763068370270853,0.7391742971337227,0.0
2666,37166,2489,2011122600,0,0,1,41.0,pass,1495.0,3.0,short,short,,11.0,0.33193012926654303,0.4760546135787969,3.3227450112646086,1.0
2667,37171,3732,2011122600,0,0,1,9.0,pass,510.0,3.0,short,short,,-21.0,0.4767016038317818,0.4285855499341972,4.149242487999533,0.0
2668,37190,2827,2012010100,0,0,1,1.0,pass,635.0,3.0,short,short,,-4.0,0.1987352963839764,0.7478259919297462,5.652491088120147,1.0
2669,37198,1574,2012010101,0,0,1,61.0,pass,401.0,3.0,short,short,,-14.0,0.17639327052757087,0.35542286118343525,1.7512507025950728,1.0
2670,37260,4049,2012010109,1,0,1,63.0,pass,67.0,3.0,deep,deep,,-3.0,0.13214394591694756,0.16113389036397546,1.1655479325030758,0.0
2671,37289,2242,2012010107,0,0,1,71.0,pass,1730.0,3.0,short,short,,-10.0,0.1737733584690175,0.3936849818960382,0.9909929077587982,1.0
2672,37313,3432,2012010105,0,1,1,12.0,pass,207.0,3.0,short,short,,-13.0,0.4162600100747576,0.39536745404657736,3.7406350901163083,1.0
2673,37322,1480,2012010104,1,0,1,1.0,pass,232.0,3.0,short,short,,-4.0,0.18784905381270495,0.7149227769149579,5.405561207979238,1.0
2674,37332,3042,2012010104,0,0,1,78.0,pass,598.0,3.0,short,short,,0.0,0.12486659631027792,0.32542012062291376,0.5790342251290386,0.0
2675,37362,2218,2012010114,1,0,1,38.0,pass,11.0,3.0,short,short,,-11.0,0.25106019438709226,0.2083271109242768,2.0098918340217597,1.0
2676,37382,2431,2012010113,0,0,1,71.0,pass,1349.0,3.0,short,short,,4.0,0.17438262586906528,0.3993232561649835,1.1041619364284172,1.0
2677,37416,3954,2012010103,1,0,1,67.0,pass,75.0,3.0,short,short,,-4.0,0.11748637887689535,0.15236539489829978,1.0311354059846336,1.0
2678,37419,327,2012010102,0,0,1,69.0,pass,1497.0,3.0,short,short,,7.0,0.18384383451172406,0.4064746376170615,1.2478789618259103,1.0
2679,37453,2858,2012010115,0,0,1,13.0,pass,1285.0,3.0,short,short,,0.0,0.47899176281447997,0.4482348129495458,4.206291192912358,1.0
2680,37467,209,2012010106,1,0,1,83.0,pass,1628.0,3.0,short,short,,0.0,0.12244907359997405,0.3349179733050577,-0.1372408362846751,1.0
2681,37470,569,2012010106,1,0,1,74.0,pass,1211.0,3.0,short,short,,0.0,0.16024594832875544,0.3858668754791154,0.8599298958897534,1.0
2682,37478,2712,2012010106,1,0,1,35.0,pass,1053.0,3.0,short,short,,14.0,0.3614533247397672,0.4783855266309318,3.6464297092219953,0.0
2683,37504,3580,2010090900,0,0,1,79.0,pass,260.0,3.0,short,short,,5.0,0.0839881646675022,0.2244195803915871,0.4042813856508265,1.0
2684,37539,2667,2010091209,0,0,1,60.0,pass,1137.0,3.0,short,short,,0.0,0.2276838956311628,0.4424739005183732,2.113073118792839,1.0
2685,37595,3049,2010091205,0,0,1,1.0,pass,900.0,3.0,short,short,,25.0,0.2013359492637825,0.7519840565595746,5.682497331652613,1.0
2686,37649,1671,2010091202,1,0,1,63.0,pass,248.0,3.0,short,short,,-23.0,0.13950404371916375,0.2911710880378203,1.3696943564605628,1.0
2687,37656,3404,2010091202,0,0,1,1.0,pass,465.0,3.0,short,short,,13.0,0.19573331229551025,0.7400612375520091,5.5946167328006196,1.0
2688,37660,4194,2010091202,0,1,1,84.0,pass,38.0,3.0,short,short,,-13.0,0.056103650672403436,0.0947292625650582,0.4073831141416556,1.0
2689,37717,542,2010091211,0,0,1,70.0,pass,1225.0,3.0,short,short,,3.0,0.17872041485201207,0.4043864247005362,1.2292528217006582,1.0
2690,37860,3039,2010091907,1,0,1,75.0,pass,1015.0,3.0,deep,deep,,-27.0,0.15395096917886014,0.3785665050763743,0.8130183235235939,0.0
2691,37865,327,2010091906,0,0,1,71.0,pass,1475.0,3.0,short,short,,0.0,0.1743794577534328,0.3979028234808738,1.068151928192303,1.0
